   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       63    0.76000  1.26729363000E+07   1.70439   3.90974  11.39881 -30.00000   0.50364   0.00000  0.00000E+00  7.54970E-01  2.31500E-01  1.33200E-02     0.36740     0.63880     0.00000     0.00040    -0.00578  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3926972685
       64    0.76000  1.29080763000E+07   1.70441   3.90973  11.39883 -30.00000   0.50364   0.00000  0.00000E+00  7.51660E-01  2.34400E-01  1.37300E-02     0.36580     0.64070     0.00000     0.00040    -0.00605  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3999835700
       65    0.76000  1.31703463000E+07   1.70442   3.90974  11.39883 -30.00000   0.50364   0.00000  0.00000E+00  7.47930E-01  2.37600E-01  1.41900E-02     0.36400     0.64250     0.00000     0.00040    -0.00604  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4081105510
       66    0.76000  1.34301263000E+07   1.70443   3.90974  11.39883 -30.00000   0.50364   0.00000  0.00000E+00  7.44210E-01  2.40900E-01  1.46500E-02     0.36220     0.64420     0.00000     0.00040    -0.00604  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4161603742
       67    0.76000  1.36871263000E+07   1.70444   3.90974  11.39883 -30.00000   0.50364   0.00000  0.00000E+00  7.40540E-01  2.44100E-01  1.51100E-02     0.36050     0.64600     0.00000     0.00040    -0.00605  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4241240533
       68    0.76000  1.39447163000E+07   1.70445   3.90975  11.39882 -30.00000   0.50364   0.00000  0.00000E+00  7.36510E-01  2.47600E-01  1.56200E-02     0.35860     0.64770     0.00000     0.00040    -0.00583  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4321060148
       69    0.76000  1.41794363000E+07   1.70446   3.90974  11.39885 -30.00000   0.50364   0.00000  0.00000E+00  7.33200E-01  2.50500E-01  1.60500E-02     0.35700     0.64950     0.00000     0.00040    -0.00606  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4393793018
       70    0.76000  1.44392563000E+07   1.70448   3.90972  11.39888 -30.00000   0.50364   0.00000  0.00000E+00  7.29500E-01  2.53700E-01  1.65400E-02     0.35520     0.65140     0.00000     0.00040    -0.00609  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4474303645
       71    0.76000  1.46968063000E+07   1.70450   3.90972  11.39891 -30.00000   0.50364   0.00000  0.00000E+00  7.25860E-01  2.56800E-01  1.70400E-02     0.35340     0.65320     0.00000     0.00040    -0.00609  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4554110865
       72    0.76000  1.49548663000E+07   1.70451   3.90970  11.39894 -30.00000   0.50364   0.00000  0.00000E+00  7.22210E-01  2.60000E-01  1.75400E-02     0.35160     0.65500     0.00000     0.00040    -0.00610  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4634076119
       73    0.76000  1.52131863000E+07   1.70452   3.90969  11.39897 -30.00000   0.50364   0.00000  0.00000E+00  7.18190E-01  2.63500E-01  1.80800E-02     0.34970     0.65660     0.00000     0.00040    -0.00586  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4714121939
       74    0.76000  1.54470563000E+07   1.70454   3.90967  11.39903 -30.00000   0.50364   0.00000  0.00000E+00  7.14930E-01  2.66200E-01  1.85500E-02     0.34810     0.65850     0.00000     0.00040    -0.00610  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4786591419
       75    0.76000  1.57079563000E+07   1.70456   3.90964  11.39909 -30.00000   0.50364   0.00000  0.00000E+00  7.11260E-01  2.69400E-01  1.90800E-02     0.34620     0.66060     0.00000     0.00040    -0.00635  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4867436706
       76    0.76000  1.59661163000E+07   1.70459   3.90962  11.39915 -30.00000   0.50364   0.00000  0.00000E+00  7.07890E-01  2.72200E-01  1.95900E-02     0.34450     0.66230     0.00000     0.00040    -0.00634  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4947432947
       77    0.76000  1.62444263000E+07   1.70459   3.90960  11.39919 -30.00000   0.50364   0.00000  0.00000E+00  7.03580E-01  2.75900E-01  2.02000E-02     0.34240     0.66390     0.00000     0.00040    -0.00592  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5033673085
