wav,rprs
19.04053,0.1544938
19.05748,0.1556310
19.07446,0.1538970
19.09145,0.1541939
19.10845,0.1544303
19.12547,0.1548786
19.14250,0.1540694
19.15955,0.1551509
19.17662,0.1543281
19.19370,0.1558114
19.21079,0.1547738
19.22790,0.1545119
19.24503,0.1548946
19.26217,0.1554363
19.27933,0.1545021
19.29650,0.1553811
19.31368,0.1551978
19.33088,0.1543585
19.34810,0.1550564
19.36534,0.1545631
19.38258,0.1546747
19.39985,0.1545599
19.41712,0.1553775
19.43442,0.1573163
19.45173,0.1552759
19.46905,0.1547365
19.48639,0.1548016
19.50375,0.1548199
19.52112,0.1543081
19.53851,0.1541933
19.55591,0.1546375
19.57333,0.1549960
19.59076,0.1557538
19.60821,0.1546464
19.62567,0.1544415
19.64315,0.1544508
19.66065,0.1547801
19.67816,0.1547002
19.69569,0.1548497
19.71323,0.1541841
19.73079,0.1545827
19.74836,0.1539356
19.76595,0.1548990
19.78355,0.1542551
19.80117,0.1543953
19.81881,0.1548775
19.83646,0.1554117
19.85413,0.1546346
19.87181,0.1549264
19.88951,0.1553366
19.90723,0.1552261
19.92496,0.1549473
19.94270,0.1556382
19.96046,0.1554036
19.97824,0.1542793
19.99604,0.1541293
20.01385,0.1540853
20.03167,0.1543256
20.04951,0.1542513
20.06737,0.1544607
20.08524,0.1545532
20.10313,0.1552887
20.12104,0.1541455
20.13896,0.1559540
20.15690,0.1564241
20.17485,0.1544096
20.19282,0.1550836
20.21080,0.1557067
20.22880,0.1553647
20.24682,0.1548397
20.26485,0.1547655
20.28290,0.1555968
20.30097,0.1545131
20.31905,0.1550371
20.33715,0.1558851
20.35526,0.1549391
20.37339,0.1564270
20.39154,0.1550678
20.40970,0.1546140
20.42788,0.1549288
20.44607,0.1549056
20.46428,0.1564677
20.48251,0.1547541
20.50075,0.1543656
20.51901,0.1550103
20.53728,0.1545329
20.55558,0.1557151
20.57388,0.1554992
20.59221,0.1549572
20.61055,0.1542629
20.62891,0.1543357
20.64728,0.1559743
20.66567,0.1552737
20.68407,0.1542369
20.70250,0.1547371
20.72094,0.1552333
20.73939,0.1543335
20.75787,0.1554763
20.77635,0.1546812
20.79486,0.1554813
20.81338,0.1565726
20.83191,0.1552939
20.85047,0.1546661
20.86904,0.1541540
20.88763,0.1542797
20.90623,0.1547565
20.92485,0.1548162
20.94349,0.1562769
20.96214,0.1548841
20.98081,0.1552940
20.99950,0.1552750
21.01820,0.1546606
21.03692,0.1555018
21.05566,0.1551029
21.07441,0.1550002
21.09318,0.1545123
21.11197,0.1565732
21.13077,0.1546376
21.14959,0.1547349
21.16843,0.1546589
21.18728,0.1557797
21.20615,0.1544113
21.22504,0.1553622
21.24395,0.1554382
21.26287,0.1547814
21.28181,0.1544037
21.30076,0.1545841
21.31973,0.1548121
21.33872,0.1555458
21.35773,0.1562113
21.37675,0.1556951
21.39579,0.1553593
21.41484,0.1553635
21.43392,0.1542750
21.45301,0.1540696
21.47212,0.1544565
21.49124,0.1540500
21.51038,0.1540876
21.52954,0.1563878
21.54872,0.1543987
21.56791,0.1546376
21.58712,0.1555105
21.60634,0.1546954
21.62559,0.1544665
21.64485,0.1547827
21.66413,0.1561567
21.68342,0.1556338
21.70274,0.1553710
21.72207,0.1546519
21.74141,0.1550203
21.76078,0.1546763
21.78016,0.1546198
21.79956,0.1545323
21.81897,0.1546648
21.83841,0.1554571
21.85786,0.1555497
21.87732,0.1544444
21.89681,0.1545492
21.91631,0.1543813
21.93583,0.1550175
21.95537,0.1550861
21.97492,0.1545720
21.99450,0.1548435
22.01409,0.1548294
22.03369,0.1547021
22.05332,0.1553951
22.07296,0.1552514
22.09262,0.1546829
22.11230,0.1547484
22.13199,0.1551561
22.15170,0.1546869
22.17143,0.1541502
22.19118,0.1547380
22.21094,0.1560914
22.23073,0.1563917
22.25053,0.1568482
22.27034,0.1543651
22.29018,0.1540662
22.31003,0.1542198
22.32990,0.1545040
22.34979,0.1561322
22.36970,0.1554378
22.38962,0.1549857
22.40956,0.1559649
22.42952,0.1545674
22.44950,0.1550350
22.46949,0.1548826
22.48951,0.1545640
22.50954,0.1546284
22.52959,0.1555030
22.54965,0.1553394
22.56974,0.1545696
22.58984,0.1554575
22.60996,0.1550347
22.63010,0.1567930
22.65025,0.1544637
22.67043,0.1551109
22.69062,0.1542671
22.71083,0.1546861
22.73105,0.1548639
22.75130,0.1546700
22.77156,0.1545431
22.79184,0.1540472
22.81215,0.1542445
22.83246,0.1545250
22.85280,0.1544479
22.87315,0.1547687
22.89353,0.1549044
22.91392,0.1569105
22.93432,0.1547502
22.95475,0.1547095
22.97519,0.1550089
22.99566,0.1553239
23.01614,0.1545806
23.03664,0.1542479
23.05716,0.1545826
23.07769,0.1554126
23.09825,0.1546717
23.11882,0.1564667
23.13941,0.1561735
23.16002,0.1543196
23.18065,0.1542958
23.20129,0.1550491
23.22196,0.1542535
23.24264,0.1546515
23.26334,0.1546164
23.28406,0.1544072
23.30480,0.1542069
23.32556,0.1546338
23.34633,0.1548286
23.36713,0.1570640
23.38794,0.1544008
23.40877,0.1550394
23.42962,0.1541193
23.45049,0.1557600
23.47137,0.1547066
23.49228,0.1549996
23.51320,0.1568435
23.53414,0.1551462
23.55510,0.1551889
23.57608,0.1544642
23.59708,0.1572795
23.61810,0.1550812
23.63913,0.1561006
23.66019,0.1548428
23.68126,0.1544517
23.70235,0.1546188
23.72347,0.1545122
23.74459,0.1551484
23.76574,0.1549787
23.78691,0.1548951
23.80810,0.1548197
23.82930,0.1547510
23.85053,0.1554384
23.87177,0.1552434
23.89303,0.1551150
23.91431,0.1552418
23.93561,0.1559941
23.95693,0.1551352
23.97827,0.1543951
23.99962,0.1543826
24.02100,0.1544579
24.04239,0.1540777
24.06380,0.1544626
24.08524,0.1546293
24.10669,0.1559299
24.12816,0.1542700
24.14965,0.1545412
24.17116,0.1542433
24.19269,0.1543666
24.21423,0.1542494
24.23580,0.1539784
24.25739,0.1543856
24.27899,0.1551731
24.30062,0.1543427
24.32226,0.1545715
24.34392,0.1543037
24.36561,0.1552639
24.38731,0.1545199
24.40903,0.1554775
24.43077,0.1545235
24.45253,0.1545321
24.47431,0.1546594
24.49611,0.1561673
24.51792,0.1557076
24.53976,0.1549257
24.56162,0.1546648
24.58349,0.1544380
24.60539,0.1555327
24.62730,0.1555735
24.64924,0.1541679
24.67119,0.1551227
24.69317,0.1543702
24.71516,0.1556560
24.73717,0.1544533
24.75920,0.1558971
24.78126,0.1556299
24.80333,0.1541122
24.82542,0.1555541
24.84753,0.1542053
24.86966,0.1552727
24.89181,0.1543657
24.91398,0.1553315
24.93617,0.1549071
24.95838,0.1554694
24.98061,0.1560020
25.00286,0.1547033
25.02513,0.1548320
25.04742,0.1551755
25.06973,0.1557201
25.09205,0.1548131
25.11440,0.1551101
25.13677,0.1554562
25.15916,0.1553892
25.18157,0.1549409
25.20400,0.1550432
25.22644,0.1551550
25.24891,0.1542868
25.27140,0.1542538
25.29391,0.1543812
25.31644,0.1549683
25.33899,0.1548792
25.36155,0.1556473
25.38414,0.1550763
25.40675,0.1545432
25.42938,0.1550205
25.45203,0.1544356
25.47470,0.1545004
25.49739,0.1545646
25.52010,0.1551521
25.54283,0.1546539
25.56558,0.1549957
25.58835,0.1553839
25.61114,0.1552636
25.63395,0.1549539
25.65678,0.1558378
25.67963,0.1543417
25.70250,0.1546178
25.72539,0.1573008
25.74831,0.1544367
25.77124,0.1544921
25.79419,0.1540145
25.81717,0.1543610
25.84016,0.1546185
25.86318,0.1545214
25.88621,0.1547769
25.90927,0.1558690
25.93234,0.1559080
25.95544,0.1554522
25.97856,0.1550171
26.00170,0.1553897
26.02485,0.1549021
26.04803,0.1552278
26.07123,0.1546420
26.09445,0.1543737
26.11770,0.1541743
26.14096,0.1556912
26.16424,0.1541562
26.18754,0.1545693
26.21087,0.1553365
26.23421,0.1543133
26.25758,0.1549464
26.28097,0.1550332
26.30437,0.1542678
26.32780,0.1542422
26.35125,0.1560738
26.37472,0.1541429
26.39821,0.1542298
26.42172,0.1557874
26.44525,0.1543846
26.46881,0.1552039
26.49238,0.1543789
26.51598,0.1550104
26.53960,0.1551169
26.56323,0.1568203
26.58689,0.1557848
26.61057,0.1554260
26.63427,0.1555932
26.65800,0.1551363
26.68174,0.1553745
26.70550,0.1557919
26.72929,0.1549880
26.75309,0.1553211
26.77692,0.1552049
26.80077,0.1555622
26.82464,0.1546742
26.84853,0.1545848
26.87245,0.1543200
26.89638,0.1547538
26.92034,0.1547799
26.94431,0.1544063
26.96831,0.1540646
26.99233,0.1545823
27.01637,0.1546018
27.04043,0.1545367
27.06452,0.1553552
27.08862,0.1548190
27.11275,0.1545804
27.13690,0.1549756
27.16107,0.1551637
27.18526,0.1549667
27.20947,0.1542302
27.23371,0.1546721
27.25796,0.1554854
27.28224,0.1545351
27.30654,0.1553277
27.33086,0.1546593
27.35520,0.1541779
27.37957,0.1539335
27.40395,0.1540702
27.42836,0.1538282
27.45279,0.1541971
27.47724,0.1546509
27.50171,0.1542922
27.52621,0.1543638
27.55072,0.1542919
27.57526,0.1545926
27.59983,0.1546281
27.62441,0.1549571
27.64901,0.1540497
27.67364,0.1544480
27.69828,0.1542369
27.72295,0.1541707
27.74764,0.1540632
27.77236,0.1540897
27.79709,0.1541535
27.82185,0.1546408
27.84663,0.1551801
27.87143,0.1551564
27.89626,0.1557306
27.92110,0.1547836
27.94597,0.1546318
27.97086,0.1546105
27.99577,0.1556716
28.02071,0.1544580
28.04567,0.1551813
28.07065,0.1553884
28.09565,0.1553119
28.12067,0.1553751
28.14572,0.1563702
28.17079,0.1547530
28.19588,0.1561336
28.22099,0.1554655
28.24612,0.1555482
28.27128,0.1547116
28.29646,0.1551309
28.32166,0.1551306
28.34689,0.1548099
28.37214,0.1554950
28.39741,0.1564892
28.42270,0.1557965
28.44801,0.1552213
28.47335,0.1548081
28.49871,0.1548659
28.52409,0.1557257
28.54950,0.1547679
28.57493,0.1553393
28.60038,0.1559201
28.62585,0.1549479
28.65135,0.1546379
28.67687,0.1549182
28.70241,0.1547218
28.72797,0.1545723
28.75356,0.1544871
28.77917,0.1551808
28.80480,0.1549391
28.83046,0.1540905
28.85613,0.1541117
28.88183,0.1543586
28.90756,0.1545734
28.93330,0.1540508
28.95907,0.1546897
28.98487,0.1543846
29.01068,0.1544521
29.03652,0.1550434
29.06238,0.1543548
29.08827,0.1546363
29.11418,0.1546694
29.14011,0.1553430
29.16606,0.1544805
29.19204,0.1549074
29.21804,0.1559309
29.24406,0.1544834
29.27011,0.1545063
29.29618,0.1542946
29.32227,0.1544756
29.34839,0.1549587
29.37452,0.1551030
29.40069,0.1542906
29.42687,0.1547743
29.45308,0.1548073
29.47932,0.1550114
29.50557,0.1572957
29.53185,0.1554966
29.55815,0.1550098
29.58448,0.1554302
29.61083,0.1545061
29.63720,0.1547396
29.66360,0.1543731
29.69002,0.1543215
29.71646,0.1551895
29.74293,0.1549748
29.76942,0.1541382
29.79594,0.1550099
29.82248,0.1547376
29.84904,0.1550016
29.87562,0.1563876
29.90223,0.1545297
29.92886,0.1555209
29.95552,0.1550133
29.98220,0.1558817
30.00000,0.1571068
