wav,rprs
 0.40514,0.1463861
 0.40526,0.1463850
 0.40538,0.1463839
 0.40550,0.1463829
 0.40562,0.1463819
 0.40574,0.1463808
 0.40586,0.1463798
 0.40598,0.1463788
 0.40610,0.1463778
 0.40622,0.1463769
 0.40634,0.1463759
 0.40646,0.1463750
 0.40659,0.1463741
 0.40671,0.1463732
 0.40683,0.1463722
 0.40695,0.1463713
 0.40707,0.1463704
 0.40719,0.1463695
 0.40731,0.1463686
 0.40743,0.1463677
 0.40755,0.1463668
 0.40767,0.1463659
 0.40779,0.1463650
 0.40791,0.1463641
 0.40804,0.1463632
 0.40816,0.1463623
 0.40828,0.1463614
 0.40840,0.1463605
 0.40852,0.1463596
 0.40864,0.1463587
 0.40876,0.1463578
 0.40888,0.1463569
 0.40901,0.1463560
 0.40913,0.1463551
 0.40925,0.1463542
 0.40937,0.1463533
 0.40949,0.1463524
 0.40961,0.1463515
 0.40973,0.1463507
 0.40986,0.1463498
 0.40998,0.1463489
 0.41010,0.1463480
 0.41022,0.1463471
 0.41034,0.1463462
 0.41046,0.1463453
 0.41059,0.1463444
 0.41071,0.1463435
 0.41083,0.1463426
 0.41095,0.1463417
 0.41107,0.1463408
 0.41120,0.1463399
 0.41132,0.1463390
 0.41144,0.1463381
 0.41156,0.1463372
 0.41168,0.1463363
 0.41181,0.1463354
 0.41193,0.1463345
 0.41205,0.1463336
 0.41217,0.1463327
 0.41230,0.1463318
 0.41242,0.1463309
 0.41254,0.1463300
 0.41266,0.1463291
 0.41279,0.1463282
 0.41291,0.1463273
 0.41303,0.1463264
 0.41315,0.1463255
 0.41328,0.1463246
 0.41340,0.1463237
 0.41352,0.1463228
 0.41364,0.1463219
 0.41377,0.1463210
 0.41389,0.1463201
 0.41401,0.1463192
 0.41414,0.1463183
 0.41426,0.1463174
 0.41438,0.1463165
 0.41450,0.1463156
 0.41463,0.1463147
 0.41475,0.1463138
 0.41487,0.1463129
 0.41500,0.1463120
 0.41512,0.1463111
 0.41524,0.1463102
 0.41537,0.1463093
 0.41549,0.1463084
 0.41561,0.1463075
 0.41574,0.1463066
 0.41586,0.1463058
 0.41598,0.1463049
 0.41611,0.1463040
 0.41623,0.1463031
 0.41635,0.1463022
 0.41648,0.1463013
 0.41660,0.1463004
 0.41672,0.1462995
 0.41685,0.1462986
 0.41697,0.1462977
 0.41710,0.1462968
 0.41722,0.1462959
 0.41734,0.1462950
 0.41747,0.1462941
 0.41759,0.1462932
 0.41771,0.1462923
 0.41784,0.1462914
 0.41796,0.1462905
 0.41809,0.1462896
 0.41821,0.1462887
 0.41834,0.1462878
 0.41846,0.1462869
 0.41858,0.1462860
 0.41871,0.1462851
 0.41883,0.1462842
 0.41896,0.1462833
 0.41908,0.1462824
 0.41920,0.1462815
 0.41933,0.1462806
 0.41945,0.1462797
 0.41958,0.1462788
 0.41970,0.1462779
 0.41983,0.1462770
 0.41995,0.1462761
 0.42008,0.1462752
 0.42020,0.1462744
 0.42033,0.1462735
 0.42045,0.1462726
 0.42058,0.1462717
 0.42070,0.1462708
 0.42083,0.1462699
 0.42095,0.1462690
 0.42108,0.1462681
 0.42120,0.1462672
 0.42133,0.1462663
 0.42145,0.1462654
 0.42158,0.1462645
 0.42170,0.1462636
 0.42183,0.1462627
 0.42195,0.1462618
 0.42208,0.1462609
 0.42220,0.1462600
 0.42233,0.1462591
 0.42245,0.1462582
 0.42258,0.1462573
 0.42270,0.1462564
 0.42283,0.1462555
 0.42295,0.1462546
 0.42308,0.1462537
 0.42320,0.1462528
 0.42333,0.1462519
 0.42346,0.1462510
 0.42358,0.1462501
 0.42371,0.1462492
 0.42383,0.1462483
 0.42396,0.1462474
 0.42408,0.1462465
 0.42421,0.1462456
 0.42434,0.1462447
 0.42446,0.1462438
 0.42459,0.1462430
 0.42471,0.1462421
 0.42484,0.1462412
 0.42497,0.1462403
 0.42509,0.1462394
 0.42522,0.1462385
 0.42535,0.1462376
 0.42547,0.1462367
 0.42560,0.1462358
 0.42572,0.1462349
 0.42585,0.1462340
 0.42598,0.1462331
 0.42610,0.1462322
 0.42623,0.1462313
 0.42636,0.1462304
 0.42648,0.1462295
 0.42661,0.1462286
 0.42674,0.1462277
 0.42686,0.1462268
 0.42699,0.1462259
 0.42712,0.1462250
 0.42724,0.1462241
 0.42737,0.1462232
 0.42750,0.1462223
 0.42762,0.1462214
 0.42775,0.1462205
 0.42788,0.1462196
 0.42800,0.1462187
 0.42813,0.1462178
 0.42826,0.1462169
 0.42839,0.1462160
 0.42851,0.1462151
 0.42864,0.1462142
 0.42877,0.1462134
 0.42889,0.1462125
 0.42902,0.1462116
 0.42915,0.1462107
 0.42928,0.1462098
 0.42940,0.1462089
 0.42953,0.1462080
 0.42966,0.1462071
 0.42979,0.1462062
 0.42991,0.1462053
 0.43004,0.1462044
 0.43017,0.1462035
 0.43030,0.1462026
 0.43042,0.1462017
 0.43055,0.1462008
 0.43068,0.1461999
 0.43081,0.1461990
 0.43094,0.1461981
 0.43106,0.1461972
 0.43119,0.1461963
 0.43132,0.1461954
 0.43145,0.1461945
 0.43158,0.1461936
 0.43170,0.1461927
 0.43183,0.1461918
 0.43196,0.1461909
 0.43209,0.1461900
 0.43222,0.1461891
 0.43234,0.1461883
 0.43247,0.1461874
 0.43260,0.1461865
 0.43273,0.1461856
 0.43286,0.1461847
 0.43299,0.1461838
 0.43311,0.1461829
 0.43324,0.1461820
 0.43337,0.1461811
 0.43350,0.1461802
 0.43363,0.1461793
 0.43376,0.1461784
 0.43389,0.1461775
 0.43402,0.1461766
 0.43414,0.1461757
 0.43427,0.1461748
 0.43440,0.1461739
 0.43453,0.1461730
 0.43466,0.1461721
 0.43479,0.1461712
 0.43492,0.1461703
 0.43505,0.1461694
 0.43518,0.1461685
 0.43531,0.1461676
 0.43543,0.1461667
 0.43556,0.1461658
 0.43569,0.1461650
 0.43582,0.1461641
 0.43595,0.1461632
 0.43608,0.1461623
 0.43621,0.1461614
 0.43634,0.1461605
 0.43647,0.1461596
 0.43660,0.1461587
 0.43673,0.1461578
 0.43686,0.1461569
 0.43699,0.1461560
 0.43712,0.1461551
 0.43725,0.1461542
 0.43738,0.1461533
 0.43751,0.1461524
 0.43764,0.1461515
 0.43777,0.1461506
 0.43790,0.1461497
 0.43803,0.1461488
 0.43816,0.1461479
 0.43829,0.1461470
 0.43842,0.1461461
 0.43855,0.1461452
 0.43868,0.1461443
 0.43881,0.1461435
 0.43894,0.1461426
 0.43907,0.1461417
 0.43920,0.1461408
 0.43933,0.1461399
 0.43946,0.1461390
 0.43959,0.1461381
 0.43972,0.1461372
 0.43985,0.1461363
 0.43998,0.1461354
 0.44011,0.1461345
 0.44024,0.1461336
 0.44037,0.1461327
 0.44050,0.1461318
 0.44063,0.1461309
 0.44076,0.1461300
 0.44090,0.1461291
 0.44103,0.1461282
 0.44116,0.1461273
 0.44129,0.1461264
 0.44142,0.1461255
 0.44155,0.1461246
 0.44168,0.1461238
 0.44181,0.1461229
 0.44194,0.1461220
 0.44207,0.1461211
 0.44221,0.1461202
 0.44234,0.1461193
 0.44247,0.1461184
 0.44260,0.1461175
 0.44273,0.1461166
 0.44286,0.1461157
 0.44299,0.1461148
 0.44313,0.1461139
 0.44326,0.1461130
 0.44339,0.1461121
 0.44352,0.1461112
 0.44365,0.1461103
 0.44378,0.1461094
 0.44392,0.1461085
 0.44405,0.1461077
 0.44418,0.1461068
 0.44431,0.1461059
 0.44444,0.1461050
 0.44457,0.1461041
 0.44471,0.1461032
 0.44484,0.1461023
 0.44497,0.1461014
 0.44510,0.1461005
 0.44523,0.1460996
 0.44537,0.1460987
 0.44550,0.1460978
 0.44563,0.1460969
 0.44576,0.1460960
 0.44590,0.1460951
 0.44603,0.1460942
 0.44616,0.1460933
 0.44629,0.1460924
 0.44643,0.1460915
 0.44656,0.1460906
 0.44669,0.1460897
 0.44682,0.1460889
 0.44696,0.1460880
 0.44709,0.1460871
 0.44722,0.1460862
 0.44735,0.1460853
 0.44749,0.1460844
 0.44762,0.1460835
 0.44775,0.1460826
 0.44788,0.1460817
 0.44802,0.1460808
 0.44815,0.1460799
 0.44828,0.1460790
 0.44842,0.1460781
 0.44855,0.1460772
 0.44868,0.1460763
 0.44882,0.1460754
 0.44895,0.1460745
 0.44908,0.1460736
 0.44922,0.1460727
 0.44935,0.1460718
 0.44948,0.1460709
 0.44962,0.1460701
 0.44975,0.1460692
 0.44988,0.1460683
 0.45002,0.1460674
 0.45015,0.1460665
 0.45028,0.1460656
 0.45042,0.1460647
 0.45055,0.1460638
 0.45068,0.1460629
 0.45082,0.1460620
 0.45095,0.1460611
 0.45109,0.1460602
 0.45122,0.1460593
 0.45135,0.1460584
 0.45149,0.1460575
 0.45162,0.1460566
 0.45176,0.1460557
 0.45189,0.1460548
 0.45202,0.1460539
 0.45216,0.1460530
 0.45229,0.1460522
 0.45243,0.1460513
 0.45256,0.1460504
 0.45270,0.1460495
 0.45283,0.1460486
 0.45296,0.1460477
 0.45310,0.1460468
 0.45323,0.1460459
 0.45337,0.1460450
 0.45350,0.1460441
 0.45364,0.1460432
 0.45377,0.1460423
 0.45391,0.1460414
 0.45404,0.1460405
 0.45418,0.1460396
 0.45431,0.1460387
 0.45445,0.1460379
 0.45458,0.1460370
 0.45471,0.1460361
 0.45485,0.1460352
 0.45498,0.1460343
 0.45512,0.1460334
 0.45525,0.1460325
 0.45539,0.1460316
 0.45553,0.1460307
 0.45566,0.1460298
 0.45580,0.1460289
 0.45593,0.1460280
 0.45607,0.1460271
 0.45620,0.1460262
 0.45634,0.1460253
 0.45647,0.1460244
 0.45661,0.1460235
 0.45674,0.1460226
 0.45688,0.1460218
 0.45701,0.1460209
 0.45715,0.1460200
 0.45729,0.1460191
 0.45742,0.1460182
 0.45756,0.1460173
 0.45769,0.1460164
 0.45783,0.1460155
 0.45796,0.1460146
 0.45810,0.1460137
 0.45824,0.1460128
 0.45837,0.1460119
 0.45851,0.1460110
 0.45864,0.1460101
 0.45878,0.1460092
 0.45892,0.1460083
 0.45905,0.1460074
 0.45919,0.1460065
 0.45933,0.1460056
 0.45946,0.1460048
 0.45960,0.1460039
 0.45974,0.1460030
 0.45987,0.1460021
 0.46001,0.1460012
 0.46014,0.1460003
 0.46028,0.1459994
 0.46042,0.1459985
 0.46055,0.1459976
 0.46069,0.1459967
 0.46083,0.1459958
 0.46096,0.1459949
 0.46110,0.1459940
 0.46124,0.1459932
 0.46138,0.1459923
 0.46151,0.1459914
 0.46165,0.1459905
 0.46179,0.1459896
 0.46192,0.1459887
 0.46206,0.1459878
 0.46220,0.1459869
 0.46233,0.1459860
 0.46247,0.1459851
 0.46261,0.1459842
 0.46275,0.1459833
 0.46288,0.1459824
 0.46302,0.1459815
 0.46316,0.1459806
 0.46330,0.1459797
 0.46343,0.1459788
 0.46357,0.1459779
 0.46371,0.1459771
 0.46385,0.1459762
 0.46398,0.1459753
 0.46412,0.1459744
 0.46426,0.1459735
 0.46440,0.1459726
 0.46453,0.1459717
 0.46467,0.1459708
 0.46481,0.1459699
 0.46495,0.1459690
 0.46509,0.1459681
 0.46522,0.1459672
 0.46536,0.1459663
 0.46550,0.1459654
 0.46564,0.1459645
 0.46578,0.1459636
 0.46592,0.1459628
 0.46605,0.1459619
 0.46619,0.1459610
 0.46633,0.1459601
 0.46647,0.1459592
 0.46661,0.1459583
 0.46675,0.1459574
 0.46688,0.1459565
 0.46702,0.1459556
 0.46716,0.1459547
 0.46730,0.1459538
 0.46744,0.1459529
 0.46758,0.1459520
 0.46772,0.1459512
 0.46786,0.1459503
 0.46799,0.1459494
 0.46813,0.1459485
 0.46827,0.1459476
 0.46841,0.1459467
 0.46855,0.1459458
 0.46869,0.1459449
 0.46883,0.1459440
 0.46897,0.1459431
 0.46911,0.1459422
 0.46925,0.1459413
 0.46938,0.1459404
 0.46952,0.1459395
 0.46966,0.1459386
 0.46980,0.1459377
 0.46994,0.1459368
 0.47008,0.1459360
 0.47022,0.1459351
 0.47036,0.1459342
 0.47050,0.1459333
 0.47064,0.1459324
 0.47078,0.1459315
 0.47092,0.1459306
 0.47106,0.1459297
 0.47120,0.1459288
 0.47134,0.1459279
 0.47148,0.1459270
 0.47162,0.1459261
 0.47176,0.1459253
 0.47190,0.1459244
 0.47204,0.1459235
 0.47218,0.1459226
 0.47232,0.1459217
 0.47246,0.1459208
 0.47260,0.1459199
 0.47274,0.1459190
 0.47288,0.1459181
 0.47302,0.1459172
 0.47316,0.1459163
 0.47330,0.1459154
 0.47344,0.1459145
 0.47358,0.1459136
 0.47372,0.1459127
 0.47386,0.1459118
 0.47400,0.1459110
 0.47414,0.1459101
 0.47429,0.1459092
 0.47443,0.1459083
 0.47457,0.1459074
 0.47471,0.1459065
 0.47485,0.1459056
 0.47499,0.1459047
 0.47513,0.1459038
 0.47527,0.1459029
 0.47541,0.1459020
 0.47555,0.1459011
 0.47570,0.1459003
 0.47584,0.1458994
 0.47598,0.1458985
 0.47612,0.1458976
 0.47626,0.1458967
 0.47640,0.1458958
 0.47654,0.1458949
 0.47668,0.1458940
 0.47683,0.1458931
 0.47697,0.1458922
 0.47711,0.1458913
 0.47725,0.1458904
 0.47739,0.1458895
 0.47753,0.1458886
 0.47768,0.1458877
 0.47782,0.1458869
 0.47796,0.1458860
 0.47810,0.1458851
 0.47824,0.1458842
 0.47838,0.1458833
 0.47853,0.1458824
 0.47867,0.1458815
 0.47881,0.1458806
 0.47895,0.1458797
 0.47910,0.1458788
 0.47924,0.1458779
 0.47938,0.1458770
 0.47952,0.1458762
 0.47966,0.1458753
 0.47981,0.1458744
 0.47995,0.1458735
 0.48009,0.1458726
 0.48023,0.1458717
 0.48038,0.1458708
 0.48052,0.1458699
 0.48066,0.1458690
 0.48080,0.1458681
 0.48095,0.1458672
 0.48109,0.1458663
 0.48123,0.1458654
 0.48138,0.1458645
 0.48152,0.1458637
 0.48166,0.1458628
 0.48180,0.1458619
 0.48195,0.1458610
 0.48209,0.1458601
 0.48223,0.1458592
 0.48238,0.1458583
 0.48252,0.1458574
 0.48266,0.1458565
 0.48281,0.1458556
 0.48295,0.1458547
 0.48309,0.1458538
 0.48324,0.1458530
 0.48338,0.1458521
 0.48352,0.1458512
 0.48367,0.1458503
 0.48381,0.1458494
 0.48395,0.1458485
 0.48410,0.1458476
 0.48424,0.1458467
 0.48438,0.1458458
 0.48453,0.1458449
 0.48467,0.1458440
 0.48482,0.1458431
 0.48496,0.1458422
 0.48510,0.1458413
 0.48525,0.1458405
 0.48539,0.1458396
 0.48554,0.1458387
 0.48568,0.1458378
 0.48582,0.1458369
 0.48597,0.1458360
 0.48611,0.1458351
 0.48626,0.1458342
 0.48640,0.1458333
 0.48655,0.1458324
 0.48669,0.1458315
 0.48683,0.1458307
 0.48698,0.1458298
 0.48712,0.1458289
 0.48727,0.1458280
 0.48741,0.1458271
 0.48756,0.1458262
 0.48770,0.1458253
 0.48785,0.1458244
 0.48799,0.1458235
 0.48814,0.1458226
 0.48828,0.1458217
 0.48843,0.1458208
 0.48857,0.1458199
 0.48872,0.1458191
 0.48886,0.1458182
 0.48901,0.1458173
 0.48915,0.1458164
 0.48930,0.1458155
 0.48944,0.1458146
 0.48959,0.1458137
 0.48973,0.1458128
 0.48988,0.1458119
 0.49002,0.1458110
 0.49017,0.1458101
 0.49031,0.1458093
 0.49046,0.1458084
 0.49061,0.1458075
 0.49075,0.1458066
 0.49090,0.1458057
 0.49104,0.1458048
 0.49119,0.1458039
 0.49133,0.1458030
 0.49148,0.1458021
 0.49163,0.1458012
 0.49177,0.1458003
 0.49192,0.1457994
 0.49206,0.1457985
 0.49221,0.1457977
 0.49236,0.1457968
 0.49250,0.1457959
 0.49265,0.1457950
 0.49279,0.1457941
 0.49294,0.1457932
 0.49309,0.1457923
 0.49323,0.1457914
 0.49338,0.1457905
 0.49353,0.1457896
 0.49367,0.1457888
 0.49382,0.1457879
 0.49397,0.1457870
 0.49411,0.1457861
 0.49426,0.1457852
 0.49441,0.1457843
 0.49455,0.1457834
 0.49470,0.1457825
 0.49485,0.1457816
 0.49499,0.1457807
 0.49514,0.1457798
 0.49529,0.1457789
 0.49543,0.1457780
 0.49558,0.1457772
 0.49573,0.1457763
 0.49587,0.1457754
 0.49602,0.1457745
 0.49617,0.1457736
 0.49632,0.1457727
 0.49646,0.1457718
 0.49661,0.1457709
 0.49676,0.1457700
 0.49691,0.1457691
 0.49705,0.1457683
 0.49720,0.1457674
 0.49735,0.1457665
 0.49750,0.1457656
 0.49764,0.1457647
 0.49779,0.1457638
 0.49794,0.1457629
 0.49809,0.1457620
 0.49823,0.1457611
 0.49838,0.1457602
 0.49853,0.1457593
 0.49868,0.1457584
 0.49883,0.1457576
 0.49897,0.1457567
 0.49912,0.1457558
 0.49927,0.1457549
 0.49942,0.1457540
 0.49957,0.1457531
 0.49972,0.1457522
 0.49986,0.1457513
 0.50001,0.1457504
 0.50016,0.1457495
 0.50031,0.1457486
 0.50046,0.1457478
 0.50061,0.1457469
 0.50075,0.1457460
 0.50090,0.1457451
 0.50105,0.1457442
 0.50120,0.1457433
 0.50135,0.1457424
 0.50150,0.1457415
 0.50165,0.1457406
 0.50180,0.1457398
 0.50194,0.1457389
 0.50209,0.1457380
 0.50224,0.1457371
 0.50239,0.1457362
 0.50254,0.1457353
 0.50269,0.1457344
 0.50284,0.1457335
 0.50299,0.1457326
 0.50314,0.1457317
 0.50329,0.1457308
 0.50344,0.1457299
 0.50359,0.1457290
 0.50374,0.1457282
 0.50388,0.1457273
 0.50403,0.1457264
 0.50418,0.1457255
 0.50433,0.1457246
 0.50448,0.1457237
 0.50463,0.1457228
 0.50478,0.1457219
 0.50493,0.1457210
 0.50508,0.1457202
 0.50523,0.1457193
 0.50538,0.1457184
 0.50553,0.1457175
 0.50568,0.1457166
 0.50583,0.1457157
 0.50598,0.1457148
 0.50613,0.1457139
 0.50628,0.1457130
 0.50643,0.1457121
 0.50658,0.1457112
 0.50673,0.1457104
 0.50688,0.1457095
 0.50703,0.1457086
 0.50719,0.1457077
 0.50734,0.1457068
 0.50749,0.1457059
 0.50764,0.1457050
 0.50779,0.1457041
 0.50794,0.1457032
 0.50809,0.1457023
 0.50824,0.1457015
 0.50839,0.1457006
 0.50854,0.1456997
 0.50869,0.1456988
 0.50884,0.1456979
 0.50899,0.1456970
 0.50915,0.1456961
 0.50930,0.1456952
 0.50945,0.1456943
 0.50960,0.1456934
 0.50975,0.1456926
 0.50990,0.1456917
 0.51005,0.1456908
 0.51020,0.1456899
 0.51036,0.1456890
 0.51051,0.1456881
 0.51066,0.1456872
 0.51081,0.1456863
 0.51096,0.1456854
 0.51111,0.1456845
 0.51127,0.1456836
 0.51142,0.1456827
 0.51157,0.1456819
 0.51172,0.1456810
 0.51187,0.1456801
 0.51202,0.1456792
 0.51218,0.1456783
 0.51233,0.1456774
 0.51248,0.1456765
 0.51263,0.1456756
 0.51278,0.1456748
 0.51294,0.1456739
 0.51309,0.1456730
 0.51324,0.1456721
 0.51339,0.1456712
 0.51355,0.1456703
 0.51370,0.1456694
 0.51385,0.1456685
 0.51400,0.1456676
 0.51416,0.1456667
 0.51431,0.1456658
 0.51446,0.1456650
 0.51461,0.1456641
 0.51477,0.1456632
 0.51492,0.1456623
 0.51507,0.1456614
 0.51523,0.1456605
 0.51538,0.1456596
 0.51553,0.1456587
 0.51568,0.1456578
 0.51584,0.1456569
 0.51599,0.1456561
 0.51614,0.1456552
 0.51630,0.1456543
 0.51645,0.1456534
 0.51660,0.1456525
 0.51676,0.1456516
 0.51691,0.1456507
 0.51706,0.1456498
 0.51722,0.1456490
 0.51737,0.1456481
 0.51752,0.1456472
 0.51768,0.1456463
 0.51783,0.1456454
 0.51798,0.1456445
 0.51814,0.1456436
 0.51829,0.1456427
 0.51845,0.1456418
 0.51860,0.1456409
 0.51875,0.1456400
 0.51891,0.1456392
 0.51906,0.1456383
 0.51922,0.1456374
 0.51937,0.1456365
 0.51952,0.1456356
 0.51968,0.1456347
 0.51983,0.1456338
 0.51999,0.1456329
 0.52014,0.1456320
 0.52030,0.1456312
 0.52045,0.1456303
 0.52060,0.1456294
 0.52076,0.1456285
 0.52091,0.1456276
 0.52107,0.1456267
 0.52122,0.1456258
 0.52138,0.1456249
 0.52153,0.1456240
 0.52169,0.1456232
 0.52184,0.1456223
 0.52200,0.1456214
 0.52215,0.1456205
 0.52231,0.1456196
 0.52246,0.1456187
 0.52262,0.1456178
 0.52277,0.1456169
 0.52293,0.1456160
 0.52308,0.1456151
 0.52324,0.1456142
 0.52339,0.1456134
 0.52355,0.1456125
 0.52370,0.1456116
 0.52386,0.1456107
 0.52401,0.1456098
 0.52417,0.1456089
 0.52433,0.1456080
 0.52448,0.1456071
 0.52464,0.1456063
 0.52479,0.1456054
 0.52495,0.1456045
 0.52510,0.1456036
 0.52526,0.1456027
 0.52542,0.1456018
 0.52557,0.1456009
 0.52573,0.1456000
 0.52588,0.1455991
 0.52604,0.1455983
 0.52620,0.1455974
 0.52635,0.1455965
 0.52651,0.1455956
 0.52666,0.1455947
 0.52682,0.1455938
 0.52698,0.1455929
 0.52713,0.1455920
 0.52729,0.1455911
 0.52745,0.1455902
 0.52760,0.1455894
 0.52776,0.1455885
 0.52792,0.1455876
 0.52807,0.1455867
 0.52823,0.1455858
 0.52839,0.1455849
 0.52854,0.1455840
 0.52870,0.1455831
 0.52886,0.1455823
 0.52901,0.1455814
 0.52917,0.1455805
 0.52933,0.1455796
 0.52949,0.1455787
 0.52964,0.1455778
 0.52980,0.1455769
 0.52996,0.1455760
 0.53011,0.1455751
 0.53027,0.1455743
 0.53043,0.1455734
 0.53059,0.1455725
 0.53074,0.1455716
 0.53090,0.1455707
 0.53106,0.1455698
 0.53122,0.1455689
 0.53137,0.1455680
 0.53153,0.1455671
 0.53169,0.1455663
 0.53185,0.1455654
 0.53201,0.1455645
 0.53216,0.1455636
 0.53232,0.1455627
 0.53248,0.1455618
 0.53264,0.1455609
 0.53280,0.1455600
 0.53295,0.1455592
 0.53311,0.1455583
 0.53327,0.1455574
 0.53343,0.1455565
 0.53359,0.1455556
 0.53374,0.1455547
 0.53390,0.1455538
 0.53406,0.1455529
 0.53422,0.1455520
 0.53438,0.1455512
 0.53454,0.1455503
 0.53470,0.1455494
 0.53485,0.1455485
 0.53501,0.1455476
 0.53517,0.1455467
 0.53533,0.1455458
 0.53549,0.1455449
 0.53565,0.1455440
 0.53581,0.1455432
 0.53597,0.1455423
 0.53613,0.1455414
 0.53629,0.1455405
 0.53644,0.1455396
 0.53660,0.1455387
 0.53676,0.1455378
 0.53692,0.1455369
 0.53708,0.1455361
 0.53724,0.1455352
 0.53740,0.1455343
 0.53756,0.1455334
 0.53772,0.1455325
 0.53788,0.1455316
 0.53804,0.1455307
 0.53820,0.1455298
 0.53836,0.1455290
 0.53852,0.1455281
 0.53868,0.1455272
 0.53884,0.1455263
 0.53900,0.1455254
 0.53916,0.1455245
 0.53932,0.1455236
 0.53948,0.1455227
 0.53964,0.1455218
 0.53980,0.1455210
 0.53996,0.1455201
 0.54012,0.1455192
 0.54028,0.1455183
 0.54044,0.1455174
 0.54060,0.1455165
 0.54076,0.1455156
 0.54092,0.1455148
 0.54108,0.1455139
 0.54124,0.1455130
 0.54140,0.1455121
 0.54156,0.1455112
 0.54172,0.1455103
 0.54188,0.1455094
 0.54205,0.1455085
 0.54221,0.1455077
 0.54237,0.1455068
 0.54253,0.1455059
 0.54269,0.1455050
 0.54285,0.1455041
 0.54301,0.1455032
 0.54317,0.1455023
 0.54333,0.1455014
 0.54349,0.1455005
 0.54366,0.1454997
 0.54382,0.1454988
 0.54398,0.1454979
 0.54414,0.1454970
 0.54430,0.1454961
 0.54446,0.1454952
 0.54462,0.1454943
 0.54479,0.1454934
 0.54495,0.1454926
 0.54511,0.1454917
 0.54527,0.1454908
 0.54543,0.1454899
 0.54560,0.1454890
 0.54576,0.1454881
 0.54592,0.1454872
 0.54608,0.1454864
 0.54624,0.1454855
 0.54641,0.1454846
 0.54657,0.1454837
 0.54673,0.1454828
 0.54689,0.1454819
 0.54705,0.1454810
 0.54722,0.1454801
 0.54738,0.1454792
 0.54754,0.1454784
 0.54770,0.1454775
 0.54787,0.1454766
 0.54803,0.1454757
 0.54819,0.1454748
 0.54835,0.1454739
 0.54852,0.1454730
 0.54868,0.1454721
 0.54884,0.1454713
 0.54901,0.1454704
 0.54917,0.1454695
 0.54933,0.1454686
 0.54950,0.1454677
 0.54966,0.1454668
 0.54982,0.1454659
 0.54998,0.1454650
 0.55015,0.1454642
 0.55031,0.1454633
 0.55047,0.1454624
 0.55064,0.1454615
 0.55080,0.1454606
 0.55096,0.1454597
 0.55113,0.1454588
 0.55129,0.1454579
 0.55146,0.1454570
 0.55162,0.1454562
 0.55178,0.1454553
 0.55195,0.1454544
 0.55211,0.1454535
 0.55227,0.1454526
 0.55244,0.1454517
 0.55260,0.1454508
 0.55277,0.1454500
 0.55293,0.1454491
 0.55309,0.1454482
 0.55326,0.1454473
 0.55342,0.1454464
 0.55359,0.1454455
 0.55375,0.1454446
 0.55392,0.1454438
 0.55408,0.1454429
 0.55424,0.1454420
 0.55441,0.1454411
 0.55457,0.1454402
 0.55474,0.1454393
 0.55490,0.1454384
 0.55507,0.1454375
 0.55523,0.1454367
 0.55540,0.1454358
 0.55556,0.1454349
 0.55573,0.1454340
 0.55589,0.1454331
 0.55606,0.1454322
 0.55622,0.1454313
 0.55639,0.1454304
 0.55655,0.1454295
 0.55672,0.1454287
 0.55688,0.1454278
 0.55705,0.1454269
 0.55721,0.1454260
 0.55738,0.1454251
 0.55754,0.1454242
 0.55771,0.1454234
 0.55787,0.1454225
 0.55804,0.1454216
 0.55821,0.1454207
 0.55837,0.1454198
 0.55854,0.1454189
 0.55870,0.1454180
 0.55887,0.1454172
 0.55903,0.1454163
 0.55920,0.1454154
 0.55937,0.1454145
 0.55953,0.1454136
 0.55970,0.1454127
 0.55986,0.1454118
 0.56003,0.1454109
 0.56020,0.1454100
 0.56036,0.1454092
 0.56053,0.1454083
 0.56070,0.1454074
 0.56086,0.1454065
 0.56103,0.1454056
 0.56120,0.1454047
 0.56136,0.1454038
 0.56153,0.1454030
 0.56170,0.1454021
 0.56186,0.1454012
 0.56203,0.1454003
 0.56220,0.1453994
 0.56236,0.1453985
 0.56253,0.1453977
 0.56270,0.1453968
 0.56286,0.1453959
 0.56303,0.1453950
 0.56320,0.1453941
 0.56336,0.1453932
 0.56353,0.1453923
 0.56370,0.1453914
 0.56387,0.1453906
 0.56403,0.1453897
 0.56420,0.1453888
 0.56437,0.1453879
 0.56454,0.1453870
 0.56470,0.1453861
 0.56487,0.1453852
 0.56504,0.1453844
 0.56521,0.1453835
 0.56537,0.1453826
 0.56554,0.1453817
 0.56571,0.1453808
 0.56588,0.1453799
 0.56605,0.1453791
 0.56621,0.1453782
 0.56638,0.1453773
 0.56655,0.1453764
 0.56672,0.1453755
 0.56689,0.1453747
 0.56705,0.1453738
 0.56722,0.1453729
 0.56739,0.1453720
 0.56756,0.1453712
 0.56773,0.1453703
 0.56790,0.1453694
 0.56807,0.1453685
 0.56823,0.1453676
 0.56840,0.1453667
 0.56857,0.1453659
 0.56874,0.1453650
 0.56891,0.1453641
 0.56908,0.1453632
 0.56925,0.1453623
 0.56942,0.1453614
 0.56958,0.1453605
 0.56975,0.1453596
 0.56992,0.1453587
 0.57009,0.1453578
 0.57026,0.1453569
 0.57043,0.1453561
 0.57060,0.1453552
 0.57077,0.1453543
 0.57094,0.1453534
 0.57111,0.1453525
 0.57128,0.1453516
 0.57145,0.1453507
 0.57162,0.1453499
 0.57179,0.1453490
 0.57196,0.1453481
 0.57213,0.1453472
 0.57230,0.1453463
 0.57247,0.1453454
